frame,agents,grid_points_total,grid_points_tracked,background_pixels,median_dx_from_start,median_dy_from_start,median_speed_from_start,video_path
7699,5,2360186,1276,834662,-23.165607452392578,0.0,92.56736755371094,generated_videos/surface_grid_4_youtube.mp4
7700,6,2360526,1249,812545,-22.910736083984375,0.0,91.77622985839844,generated_videos/surface_grid_4_youtube.mp4
7701,5,2360882,1266,828878,-18.181594848632812,0.0,88.85215759277344,generated_videos/surface_grid_4_youtube.mp4
7702,5,2361226,1267,830136,-17.895782470703125,0.0,89.86663818359375,generated_videos/surface_grid_4_youtube.mp4
7703,4,2361561,1271,830063,-17.549333572387695,0.0,90.39132690429688,generated_videos/surface_grid_4_youtube.mp4
7704,4,2361897,1267,828681,-20.567062377929688,0.0,92.76982116699219,generated_videos/surface_grid_4_youtube.mp4
7705,4,2362236,1270,827360,-21.942123413085938,0.0,91.92083740234375,generated_videos/surface_grid_4_youtube.mp4
7706,4,2362562,1267,826334,-21.1304931640625,0.0,93.76696014404297,generated_videos/surface_grid_4_youtube.mp4
7707,4,2362894,1272,825079,-22.67291259765625,0.0,94.33735656738281,generated_videos/surface_grid_4_youtube.mp4
7708,4,2363224,1274,823477,-22.742361068725586,0.0,95.05589294433594,generated_videos/surface_grid_4_youtube.mp4
7709,4,2363559,1280,823391,-23.964859008789062,0.0,94.71770477294922,generated_videos/surface_grid_4_youtube.mp4
7710,4,2363884,1276,823209,-24.50225830078125,0.0,95.29048156738281,generated_videos/surface_grid_4_youtube.mp4
7711,4,2364215,1274,823068,-24.322547912597656,0.0,95.14794158935547,generated_videos/surface_grid_4_youtube.mp4
7712,4,2364549,1268,824629,-25.067047119140625,0.0,95.16419982910156,generated_videos/surface_grid_4_youtube.mp4
7713,4,2364878,1261,825274,-25.7127685546875,0.0,95.20201873779297,generated_videos/surface_grid_4_youtube.mp4
7714,4,2365207,1262,827578,-26.858810424804688,0.0,94.63014221191406,generated_videos/surface_grid_4_youtube.mp4
7715,4,2365536,1266,827614,-25.068336486816406,0.0,94.38642883300781,generated_videos/surface_grid_4_youtube.mp4
7716,5,2365872,1270,827570,-25.067459106445312,0.0,94.3941650390625,generated_videos/surface_grid_4_youtube.mp4
7717,5,2366209,1269,827588,-23.285812377929688,0.0,90.9566421508789,generated_videos/surface_grid_4_youtube.mp4
7718,4,2366542,1265,831689,-24.680862426757812,0.0,90.42500305175781,generated_videos/surface_grid_4_youtube.mp4
7719,4,2366885,1280,832385,-21.601043701171875,0.0,90.7955093383789,generated_videos/surface_grid_4_youtube.mp4
7720,5,2367222,1274,832463,-21.184921264648438,0.0,92.16212463378906,generated_videos/surface_grid_4_youtube.mp4
7721,5,2367562,1280,832703,-20.13780975341797,0.0,92.24444580078125,generated_videos/surface_grid_4_youtube.mp4
7722,5,2367907,1285,832914,-20.68902587890625,0.0,92.38314819335938,generated_videos/surface_grid_4_youtube.mp4
7723,4,2368245,1284,835082,-23.120651245117188,0.0,92.59294891357422,generated_videos/surface_grid_4_youtube.mp4
7724,5,2368589,1283,833488,-22.80917739868164,0.0,93.56560516357422,generated_videos/surface_grid_4_youtube.mp4
7725,5,2368930,1279,834734,-23.06427001953125,0.0,93.10920715332031,generated_videos/surface_grid_4_youtube.mp4
7726,5,2369284,1293,835641,-19.0123291015625,0.0,90.8828125,generated_videos/surface_grid_4_youtube.mp4
7727,5,2369632,1294,838288,-18.23194122314453,0.0,91.9133071899414,generated_videos/surface_grid_4_youtube.mp4
7728,5,2369978,1291,836949,-18.851364135742188,0.0,91.64640808105469,generated_videos/surface_grid_4_youtube.mp4
7729,5,2370329,1291,838761,-19.6104736328125,0.0,91.78340148925781,generated_videos/surface_grid_4_youtube.mp4
7730,4,2370686,1290,841223,-18.696426391601562,0.0,89.51193237304688,generated_videos/surface_grid_4_youtube.mp4
7731,4,2371037,1286,840625,-19.19232940673828,0.0,90.617431640625,generated_videos/surface_grid_4_youtube.mp4
7732,4,2371392,1265,839364,-14.6644287109375,0.0,85.70545959472656,generated_videos/surface_grid_4_youtube.mp4
7733,4,2371744,1265,841142,-14.686843872070312,0.0,84.94721221923828,generated_videos/surface_grid_4_youtube.mp4
7734,3,2372114,1280,848300,-12.499156951904297,0.0,83.7424087524414,generated_videos/surface_grid_4_youtube.mp4
7735,3,2372460,1264,847235,-15.812255859375,0.0,86.27864837646484,generated_videos/surface_grid_4_youtube.mp4
7736,3,2372826,1270,848710,-13.860262870788574,0.0,84.35409545898438,generated_videos/surface_grid_4_youtube.mp4
7737,3,2373188,1269,848452,-15.828170776367188,0.0,84.11553192138672,generated_videos/surface_grid_4_youtube.mp4
7738,4,2373567,1271,837083,-15.8856201171875,0.0,82.22947692871094,generated_videos/surface_grid_4_youtube.mp4
7739,4,2373939,1268,836795,-15.40765380859375,0.0,82.71102905273438,generated_videos/surface_grid_4_youtube.mp4
7740,4,2374309,1269,837723,-14.403886795043945,0.0,82.40895080566406,generated_videos/surface_grid_4_youtube.mp4
7741,4,2374693,1271,835884,-14.909332275390625,0.0,82.421875,generated_videos/surface_grid_4_youtube.mp4
7742,4,2375081,1264,836374,-13.738906860351562,0.0,82.26528930664062,generated_videos/surface_grid_4_youtube.mp4
7743,3,2375477,1272,844524,-10.839263916015625,0.0,78.50112915039062,generated_videos/surface_grid_4_youtube.mp4
7744,3,2375857,1267,842658,-10.449966430664062,0.0,77.22828674316406,generated_videos/surface_grid_4_youtube.mp4
7745,3,2376252,1274,842439,-9.516220092773438,0.0,76.76454162597656,generated_videos/surface_grid_4_youtube.mp4
7746,3,2376642,1272,844348,-9.409957885742188,0.0,76.90908813476562,generated_videos/surface_grid_4_youtube.mp4
7747,3,2377023,1257,844776,-12.62530517578125,0.0,78.14102172851562,generated_videos/surface_grid_4_youtube.mp4
7748,3,2377417,1258,845857,-12.311826705932617,0.0,76.08445739746094,generated_videos/surface_grid_4_youtube.mp4
7749,3,2377816,1253,848393,-8.383544921875,0.0,73.45748138427734,generated_videos/surface_grid_4_youtube.mp4
7750,3,2378219,1261,852391,-7.335174560546875,0.0,72.09967041015625,generated_videos/surface_grid_4_youtube.mp4
7751,3,2378629,1193,853320,0.0,0.0,60.66564178466797,generated_videos/surface_grid_4_youtube.mp4
7752,3,2379040,1188,856381,0.0,0.0,58.291587829589844,generated_videos/surface_grid_4_youtube.mp4
7753,3,2379454,1184,861411,0.0,0.0,57.419532775878906,generated_videos/surface_grid_4_youtube.mp4
7754,3,2379860,1180,867293,0.0,0.0,57.11854553222656,generated_videos/surface_grid_4_youtube.mp4
7755,3,2380275,1197,871013,0.0,0.0,52.30982208251953,generated_videos/surface_grid_4_youtube.mp4
7756,3,2380690,1196,868223,0.0,0.0,50.800132751464844,generated_videos/surface_grid_4_youtube.mp4
7757,3,2381108,1202,870701,0.0,0.0,50.166282653808594,generated_videos/surface_grid_4_youtube.mp4
7758,3,2381528,1198,870748,0.0,0.0,49.216651916503906,generated_videos/surface_grid_4_youtube.mp4
7759,3,2381937,1205,871699,0.0,0.0,48.709041595458984,generated_videos/surface_grid_4_youtube.mp4
7760,3,2382352,1206,879345,0.0,0.0,49.49726104736328,generated_videos/surface_grid_4_youtube.mp4
7761,3,2382769,1213,885742,0.0,0.0,47.7207145690918,generated_videos/surface_grid_4_youtube.mp4
7762,3,2383179,1218,889067,0.0,0.0,47.47217559814453,generated_videos/surface_grid_4_youtube.mp4
7763,3,2383595,1227,890604,0.0,0.0,47.39204025268555,generated_videos/surface_grid_4_youtube.mp4
7764,3,2384027,1231,891568,0.0,0.0,48.5263557434082,generated_videos/surface_grid_4_youtube.mp4
7765,3,2384452,1229,894268,0.0,0.0,49.848758697509766,generated_videos/surface_grid_4_youtube.mp4
7766,3,2384876,1214,898335,0.0,0.0,49.33317947387695,generated_videos/surface_grid_4_youtube.mp4
7767,3,2385299,1198,902372,0.0,0.0,45.94292449951172,generated_videos/surface_grid_4_youtube.mp4
7768,2,2385737,1207,918384,0.0,0.0,45.3542594909668,generated_videos/surface_grid_4_youtube.mp4
7769,3,2386169,1209,911067,0.0,0.0,47.30485153198242,generated_videos/surface_grid_4_youtube.mp4
7770,2,2386595,1208,918392,0.0,0.0,48.48695373535156,generated_videos/surface_grid_4_youtube.mp4
7771,2,2387028,1201,918396,0.0,0.0,47.37188720703125,generated_videos/surface_grid_4_youtube.mp4
7772,2,2387447,1201,918428,0.0,0.0,47.826908111572266,generated_videos/surface_grid_4_youtube.mp4
7773,2,2387875,1209,918450,0.0,0.0,46.707088470458984,generated_videos/surface_grid_4_youtube.mp4
7774,2,2388307,1217,918366,0.0,0.0,46.976226806640625,generated_videos/surface_grid_4_youtube.mp4
7775,2,2388730,1217,918290,0.0,0.0,46.13893508911133,generated_videos/surface_grid_4_youtube.mp4
7776,2,2389157,1214,918222,0.0,0.0,47.57133483886719,generated_videos/surface_grid_4_youtube.mp4
7777,2,2389581,1220,917998,0.0,0.0,48.31774139404297,generated_videos/surface_grid_4_youtube.mp4
7778,2,2389998,1214,918154,0.0,0.0,49.7623291015625,generated_videos/surface_grid_4_youtube.mp4
7779,2,2390424,1222,918052,0.0,0.0,49.34727478027344,generated_videos/surface_grid_4_youtube.mp4
7780,2,2390848,1220,918072,0.0,0.0,50.58955383300781,generated_videos/surface_grid_4_youtube.mp4
7781,2,2391270,1219,918070,0.0,0.0,52.28986358642578,generated_videos/surface_grid_4_youtube.mp4
7782,2,2391694,1214,918024,0.0,0.0,54.96574401855469,generated_videos/surface_grid_4_youtube.mp4
7783,2,2392114,1218,917966,0.0,0.0,53.22265625,generated_videos/surface_grid_4_youtube.mp4
7784,2,2392542,1217,917760,0.0,0.0,52.285438537597656,generated_videos/surface_grid_4_youtube.mp4
7785,2,2392966,1214,917886,0.0,0.0,52.9838752746582,generated_videos/surface_grid_4_youtube.mp4
7786,2,2393389,1206,917716,0.0,0.0,49.301963806152344,generated_videos/surface_grid_4_youtube.mp4
7787,2,2393812,1210,917892,0.0,0.0,45.98687744140625,generated_videos/surface_grid_4_youtube.mp4
7788,3,2394242,1206,916940,0.0,0.0,45.27098083496094,generated_videos/surface_grid_4_youtube.mp4
7789,2,2394669,1196,917780,0.0,0.0,45.04890441894531,generated_videos/surface_grid_4_youtube.mp4
7790,2,2395107,1183,917626,0.0,0.0,38.733306884765625,generated_videos/surface_grid_4_youtube.mp4
7791,2,2395551,1184,917810,0.0,0.0,34.853370666503906,generated_videos/surface_grid_4_youtube.mp4
7792,2,2395981,1175,917612,0.0,0.0,37.11271286010742,generated_videos/surface_grid_4_youtube.mp4
7793,2,2396409,1182,917572,0.0,0.0,38.427947998046875,generated_videos/surface_grid_4_youtube.mp4
7794,2,2396833,1183,917588,0.0,0.0,41.98196792602539,generated_videos/surface_grid_4_youtube.mp4
7795,2,2397249,1179,917494,0.0,0.0,43.099708557128906,generated_videos/surface_grid_4_youtube.mp4
7796,2,2397673,1176,917528,0.0,0.0,44.54942321777344,generated_videos/surface_grid_4_youtube.mp4
7797,2,2398096,1175,917312,0.0,0.0,46.30955123901367,generated_videos/surface_grid_4_youtube.mp4
7798,2,2398524,1177,917260,0.0,0.0,46.33082962036133,generated_videos/surface_grid_4_youtube.mp4
7799,2,2398948,1177,917338,0.0,0.0,48.488563537597656,generated_videos/surface_grid_4_youtube.mp4
7800,2,2399371,1178,917258,0.0,0.0,48.223602294921875,generated_videos/surface_grid_4_youtube.mp4
7801,2,2399798,1183,917324,0.0,0.0,48.747406005859375,generated_videos/surface_grid_4_youtube.mp4
7802,2,2400223,1182,917330,0.0,0.0,49.312469482421875,generated_videos/surface_grid_4_youtube.mp4
7803,2,2400642,1180,917194,0.0,0.0,49.312774658203125,generated_videos/surface_grid_4_youtube.mp4
7804,2,2401065,1175,917124,0.0,0.0,50.481082916259766,generated_videos/surface_grid_4_youtube.mp4
7805,2,2401487,1176,917086,0.0,0.0,52.09175491333008,generated_videos/surface_grid_4_youtube.mp4
7806,2,2401905,1169,917030,0.0,0.0,50.39468002319336,generated_videos/surface_grid_4_youtube.mp4
7807,2,2402326,1174,917042,0.0,0.0,49.31299591064453,generated_videos/surface_grid_4_youtube.mp4
7808,2,2402743,1168,917134,0.0,0.0,51.24769592285156,generated_videos/surface_grid_4_youtube.mp4
7809,2,2403171,1180,916954,0.0,0.0,50.645328521728516,generated_videos/surface_grid_4_youtube.mp4
7810,2,2403590,1184,916968,0.0,0.0,52.246315002441406,generated_videos/surface_grid_4_youtube.mp4
7811,2,2404001,1180,916830,0.0,0.0,54.87583923339844,generated_videos/surface_grid_4_youtube.mp4
7812,2,2404425,1184,916894,0.0,0.0,54.01103591918945,generated_videos/surface_grid_4_youtube.mp4
7813,2,2404844,1183,916870,0.0,0.0,55.997066497802734,generated_videos/surface_grid_4_youtube.mp4
7814,2,2405257,1183,916878,0.0,0.0,56.2069206237793,generated_videos/surface_grid_4_youtube.mp4
7815,2,2405663,1184,916726,0.0,0.0,54.561153411865234,generated_videos/surface_grid_4_youtube.mp4
7816,2,2406074,1184,916658,0.0,0.0,56.32521057128906,generated_videos/surface_grid_4_youtube.mp4
7817,3,2406481,1170,894266,0.0,0.0,53.204856872558594,generated_videos/surface_grid_4_youtube.mp4
7818,3,2406889,1165,893926,0.0,0.0,51.71698760986328,generated_videos/surface_grid_4_youtube.mp4
7819,2,2407309,1186,916698,0.0,0.0,47.60673522949219,generated_videos/surface_grid_4_youtube.mp4
7820,2,2407721,1179,916584,0.0,0.0,48.02534484863281,generated_videos/surface_grid_4_youtube.mp4
7821,2,2408138,1188,916380,0.0,0.0,47.314395904541016,generated_videos/surface_grid_4_youtube.mp4
7822,2,2408551,1191,916368,0.0,0.0,47.74348449707031,generated_videos/surface_grid_4_youtube.mp4
7823,2,2408947,1181,916148,0.0,0.0,50.37636947631836,generated_videos/surface_grid_4_youtube.mp4
7824,2,2409355,1183,916286,0.0,0.0,50.496097564697266,generated_videos/surface_grid_4_youtube.mp4
7825,2,2409757,1180,916244,0.0,0.0,50.8748779296875,generated_videos/surface_grid_4_youtube.mp4
7826,2,2410160,1175,916180,0.0,0.0,52.537723541259766,generated_videos/surface_grid_4_youtube.mp4
7827,2,2410559,1176,916238,0.0,0.0,52.40612030029297,generated_videos/surface_grid_4_youtube.mp4
7828,2,2410971,1180,916244,0.0,0.0,52.98177719116211,generated_videos/surface_grid_4_youtube.mp4
7829,2,2411384,1185,916086,0.0,0.0,51.182559967041016,generated_videos/surface_grid_4_youtube.mp4
7830,2,2411796,1189,915944,0.0,0.0,50.496063232421875,generated_videos/surface_grid_4_youtube.mp4
7831,2,2412188,1178,915876,0.0,0.0,52.756378173828125,generated_videos/surface_grid_4_youtube.mp4
7832,2,2412585,1176,915880,0.0,0.0,54.850093841552734,generated_videos/surface_grid_4_youtube.mp4
7833,2,2412986,1178,915716,0.0,0.0,56.67475891113281,generated_videos/surface_grid_4_youtube.mp4
7834,2,2413385,1175,915742,0.0,0.0,56.191566467285156,generated_videos/surface_grid_4_youtube.mp4
7835,2,2413783,1186,915698,0.0,0.0,55.80445861816406,generated_videos/surface_grid_4_youtube.mp4
7836,2,2414184,1191,915650,0.0,0.0,58.58088302612305,generated_videos/surface_grid_4_youtube.mp4
7837,2,2414579,1193,915650,0.0,0.0,58.582767486572266,generated_videos/surface_grid_4_youtube.mp4
7838,3,2414981,1199,915364,0.0,0.0,58.923526763916016,generated_videos/surface_grid_4_youtube.mp4
7839,2,2415377,1197,915348,0.0,0.0,58.71689987182617,generated_videos/surface_grid_4_youtube.mp4
7840,2,2415767,1192,915188,0.0,0.0,59.912513732910156,generated_videos/surface_grid_4_youtube.mp4
7841,2,2416160,1192,915170,0.0,0.0,58.648658752441406,generated_videos/surface_grid_4_youtube.mp4
7842,2,2416544,1187,915146,0.0,0.0,58.89368438720703,generated_videos/surface_grid_4_youtube.mp4
7843,2,2416925,1191,915048,0.0,0.0,58.88209533691406,generated_videos/surface_grid_4_youtube.mp4
7844,2,2417309,1186,915178,0.0,0.0,61.71295928955078,generated_videos/surface_grid_4_youtube.mp4
7845,2,2417686,1186,915124,0.0,0.0,62.830299377441406,generated_videos/surface_grid_4_youtube.mp4
7846,2,2418073,1195,915050,0.0,0.0,63.84212112426758,generated_videos/surface_grid_4_youtube.mp4
7847,2,2418449,1188,915044,-0.6750946044921875,0.0,65.6196517944336,generated_videos/surface_grid_4_youtube.mp4
7848,2,2418841,1187,914972,0.0,0.0,64.72098541259766,generated_videos/surface_grid_4_youtube.mp4
7849,2,2419234,1206,915102,-0.00446319580078125,0.0,61.52287292480469,generated_videos/surface_grid_4_youtube.mp4
7850,2,2419618,1210,914866,-0.9333648681640625,0.0,62.494441986083984,generated_videos/surface_grid_4_youtube.mp4
7851,2,2419989,1200,914856,-2.1863365173339844,0.0,63.30085754394531,generated_videos/surface_grid_4_youtube.mp4
7852,2,2420378,1205,915032,-0.0089874267578125,0.0,63.904075622558594,generated_videos/surface_grid_4_youtube.mp4
7853,2,2420757,1201,914918,-1.784393310546875,0.0,63.85421371459961,generated_videos/surface_grid_4_youtube.mp4
7854,2,2421139,1194,914806,0.0,0.0,60.77735900878906,generated_videos/surface_grid_4_youtube.mp4
7855,2,2421516,1197,914696,-1.25048828125,0.0,61.63078689575195,generated_videos/surface_grid_4_youtube.mp4
7856,2,2421908,1209,914436,-0.0089569091796875,0.0,59.73555374145508,generated_videos/surface_grid_4_youtube.mp4
7857,2,2422289,1210,914338,-2.6729583740234375,0.0,59.947731018066406,generated_videos/surface_grid_4_youtube.mp4
7858,2,2422663,1203,914402,-3.49798583984375,0.0,61.74113845825195,generated_videos/surface_grid_4_youtube.mp4
7859,2,2423039,1208,914212,-3.583099365234375,0.0,62.872406005859375,generated_videos/surface_grid_4_youtube.mp4
7860,2,2423412,1210,914204,-4.5938720703125,0.0,64.86939239501953,generated_videos/surface_grid_4_youtube.mp4
7861,2,2423793,1209,913960,-3.581817626953125,0.0,64.36585235595703,generated_videos/surface_grid_4_youtube.mp4
7862,2,2424173,1207,914126,-2.465728759765625,0.0,64.39969635009766,generated_videos/surface_grid_4_youtube.mp4
7863,2,2424545,1206,913848,-3.9040298461914062,0.0,65.86837005615234,generated_videos/surface_grid_4_youtube.mp4
7864,2,2424919,1205,913636,-2.346710205078125,0.0,64.81008911132812,generated_videos/surface_grid_4_youtube.mp4
7865,2,2425280,1202,913602,-5.315460205078125,0.0,68.43495178222656,generated_videos/surface_grid_4_youtube.mp4
7866,2,2425650,1201,913518,-4.39263916015625,0.0,67.71585845947266,generated_videos/surface_grid_4_youtube.mp4
7867,2,2426020,1199,913236,-2.73779296875,0.0,62.12455368041992,generated_videos/surface_grid_4_youtube.mp4
7868,2,2426389,1194,913502,-3.93902587890625,0.0,59.881935119628906,generated_videos/surface_grid_4_youtube.mp4
7869,2,2426753,1198,913252,-5.4599151611328125,0.0,60.80182647705078,generated_videos/surface_grid_4_youtube.mp4
7870,2,2427119,1193,913052,-4.1039581298828125,0.0,60.70913314819336,generated_videos/surface_grid_4_youtube.mp4
7871,2,2427489,1197,912928,-3.7138671875,0.0,62.59004592895508,generated_videos/surface_grid_4_youtube.mp4
7872,2,2427863,1204,912962,-3.03399658203125,0.0,61.448875427246094,generated_videos/surface_grid_4_youtube.mp4
7873,2,2428229,1205,912798,-4.473602294921875,0.0,61.72369384765625,generated_videos/surface_grid_4_youtube.mp4
