frame,object_id,track_id,track_age,track_iou,track_centroid_distance,class_name,confidence,box_x1,box_y1,box_x2,box_y2,area,point_name,x,y,method,video_path
50,2,8,34,0.9868421052631579,0.46088348990706246,person,0.801080584526062,374.0,182.0,400.0,257.0,1485,axis_back,380.0,182.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,2,8,34,0.9868421052631579,0.46088348990706246,person,0.801080584526062,374.0,182.0,400.0,257.0,1485,axis_left,399.0,207.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,2,8,34,0.9868421052631579,0.46088348990706246,person,0.801080584526062,374.0,182.0,400.0,257.0,1485,axis_right,374.0,217.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,2,8,34,0.9868421052631579,0.46088348990706246,person,0.801080584526062,374.0,182.0,400.0,257.0,1485,contact_low,386.0,251.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,4,4,51,1.0,0.01853578813193956,car,0.738387405872345,735.0,52.0,768.0,94.0,1303,centroid,751.4743041992188,72.37145233154297,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,4,4,51,1.0,0.01853578813193956,car,0.738387405872345,735.0,52.0,768.0,94.0,1303,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,4,4,51,1.0,0.01853578813193956,car,0.738387405872345,735.0,52.0,768.0,94.0,1303,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,4,4,51,1.0,0.01853578813193956,car,0.738387405872345,735.0,52.0,768.0,94.0,1303,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,4,4,51,1.0,0.01853578813193956,car,0.738387405872345,735.0,52.0,768.0,94.0,1303,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,4,4,51,1.0,0.01853578813193956,car,0.738387405872345,735.0,52.0,768.0,94.0,1303,contact_low,752.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,6,12,14,0.7052631578947368,6.057309725178298,person,0.5938020944595337,435.0,177.0,460.0,246.0,1040,centroid,446.5086669921875,209.44134521484375,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,6,12,14,0.7052631578947368,6.057309725178298,person,0.5938020944595337,435.0,177.0,460.0,246.0,1040,axis_front,459.0,245.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,6,12,14,0.7052631578947368,6.057309725178298,person,0.5938020944595337,435.0,177.0,460.0,246.0,1040,axis_back,435.0,177.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,6,12,14,0.7052631578947368,6.057309725178298,person,0.5938020944595337,435.0,177.0,460.0,246.0,1040,axis_left,455.0,192.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,6,12,14,0.7052631578947368,6.057309725178298,person,0.5938020944595337,435.0,177.0,460.0,246.0,1040,axis_right,435.0,202.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
50,6,12,14,0.7052631578947368,6.057309725178298,person,0.5938020944595337,435.0,177.0,460.0,246.0,1040,contact_low,453.0,242.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,5,0,52,1.0,0.0725341277513664,truck,0.6282480359077454,653.0,45.0,724.0,101.0,3380,centroid,686.25830078125,71.13609313964844,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,5,0,52,1.0,0.0725341277513664,truck,0.6282480359077454,653.0,45.0,724.0,101.0,3380,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,5,0,52,1.0,0.0725341277513664,truck,0.6282480359077454,653.0,45.0,724.0,101.0,3380,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,5,0,52,1.0,0.0725341277513664,truck,0.6282480359077454,653.0,45.0,724.0,101.0,3380,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,5,0,52,1.0,0.0725341277513664,truck,0.6282480359077454,653.0,45.0,724.0,101.0,3380,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,5,0,52,1.0,0.0725341277513664,truck,0.6282480359077454,653.0,45.0,724.0,101.0,3380,contact_low,688.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,0,15,13,0.8321744033076489,7.621707973107241,person,0.8255662322044373,670.0,255.0,711.0,366.0,2787,centroid,686.248291015625,310.22784423828125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,0,15,13,0.8321744033076489,7.621707973107241,person,0.8255662322044373,670.0,255.0,711.0,366.0,2787,axis_front,706.0,365.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,0,15,13,0.8321744033076489,7.621707973107241,person,0.8255662322044373,670.0,255.0,711.0,366.0,2787,axis_back,677.0,255.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,0,15,13,0.8321744033076489,7.621707973107241,person,0.8255662322044373,670.0,255.0,711.0,366.0,2787,axis_left,710.0,356.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,0,15,13,0.8321744033076489,7.621707973107241,person,0.8255662322044373,670.0,255.0,711.0,366.0,2787,axis_right,670.0,358.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,0,15,13,0.8321744033076489,7.621707973107241,person,0.8255662322044373,670.0,255.0,711.0,366.0,2787,contact_low,701.0,356.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,3,7,42,0.8131677736066993,4.668094005312707,person,0.7710844874382019,506.0,215.0,538.0,306.0,1857,centroid,521.0737915039062,255.92999267578125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,3,7,42,0.8131677736066993,4.668094005312707,person,0.7710844874382019,506.0,215.0,538.0,306.0,1857,axis_front,520.0,305.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,3,7,42,0.8131677736066993,4.668094005312707,person,0.7710844874382019,506.0,215.0,538.0,306.0,1857,axis_back,527.0,215.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,3,7,42,0.8131677736066993,4.668094005312707,person,0.7710844874382019,506.0,215.0,538.0,306.0,1857,axis_left,537.0,249.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,3,7,42,0.8131677736066993,4.668094005312707,person,0.7710844874382019,506.0,215.0,538.0,306.0,1857,axis_right,506.0,244.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,3,7,42,0.8131677736066993,4.668094005312707,person,0.7710844874382019,506.0,215.0,538.0,306.0,1857,contact_low,522.0,296.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,1,10,35,0.6116504854368932,5.790669308209177,person,0.7920118570327759,550.0,212.0,578.0,298.0,1779,centroid,562.7262573242188,254.89431762695312,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,1,10,35,0.6116504854368932,5.790669308209177,person,0.7920118570327759,550.0,212.0,578.0,298.0,1779,axis_front,562.0,297.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,1,10,35,0.6116504854368932,5.790669308209177,person,0.7920118570327759,550.0,212.0,578.0,298.0,1779,axis_back,555.0,212.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,1,10,35,0.6116504854368932,5.790669308209177,person,0.7920118570327759,550.0,212.0,578.0,298.0,1779,axis_left,577.0,288.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,1,10,35,0.6116504854368932,5.790669308209177,person,0.7920118570327759,550.0,212.0,578.0,298.0,1779,axis_right,550.0,269.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,1,10,35,0.6116504854368932,5.790669308209177,person,0.7920118570327759,550.0,212.0,578.0,298.0,1779,contact_low,563.0,291.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,6,6,47,1.0,0.02891230105573226,boat,0.2726895809173584,69.0,498.0,160.0,528.0,1768,centroid,114.29694366455078,513.21435546875,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,6,6,47,1.0,0.02891230105573226,boat,0.2726895809173584,69.0,498.0,160.0,528.0,1768,axis_front,69.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,6,6,47,1.0,0.02891230105573226,boat,0.2726895809173584,69.0,498.0,160.0,528.0,1768,axis_back,159.0,506.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,6,6,47,1.0,0.02891230105573226,boat,0.2726895809173584,69.0,498.0,160.0,528.0,1768,axis_left,115.0,527.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,6,6,47,1.0,0.02891230105573226,boat,0.2726895809173584,69.0,498.0,160.0,528.0,1768,axis_right,116.0,498.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,6,6,47,1.0,0.02891230105573226,boat,0.2726895809173584,69.0,498.0,160.0,528.0,1768,contact_low,95.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,2,8,35,1.0,0.5244251811801047,person,0.7919572591781616,374.0,182.0,400.0,257.0,1490,centroid,386.2751770019531,219.75167846679688,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,2,8,35,1.0,0.5244251811801047,person,0.7919572591781616,374.0,182.0,400.0,257.0,1490,axis_front,388.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,2,8,35,1.0,0.5244251811801047,person,0.7919572591781616,374.0,182.0,400.0,257.0,1490,axis_back,380.0,182.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,2,8,35,1.0,0.5244251811801047,person,0.7919572591781616,374.0,182.0,400.0,257.0,1490,axis_left,399.0,208.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,2,8,35,1.0,0.5244251811801047,person,0.7919572591781616,374.0,182.0,400.0,257.0,1490,axis_right,374.0,217.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,2,8,35,1.0,0.5244251811801047,person,0.7919572591781616,374.0,182.0,400.0,257.0,1490,contact_low,387.0,251.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,4,4,52,1.0,0.015773122158025447,car,0.7402331829071045,735.0,52.0,768.0,94.0,1300,centroid,751.47998046875,72.38615417480469,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,4,4,52,1.0,0.015773122158025447,car,0.7402331829071045,735.0,52.0,768.0,94.0,1300,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,4,4,52,1.0,0.015773122158025447,car,0.7402331829071045,735.0,52.0,768.0,94.0,1300,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,4,4,52,1.0,0.015773122158025447,car,0.7402331829071045,735.0,52.0,768.0,94.0,1300,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,4,4,52,1.0,0.015773122158025447,car,0.7402331829071045,735.0,52.0,768.0,94.0,1300,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
51,4,4,52,1.0,0.015773122158025447,car,0.7402331829071045,735.0,52.0,768.0,94.0,1300,contact_low,751.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,5,0,53,1.0,0.0707854340732533,truck,0.6313037872314453,653.0,45.0,724.0,101.0,3377,centroid,686.1883544921875,71.12525939941406,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,5,0,53,1.0,0.0707854340732533,truck,0.6313037872314453,653.0,45.0,724.0,101.0,3377,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,5,0,53,1.0,0.0707854340732533,truck,0.6313037872314453,653.0,45.0,724.0,101.0,3377,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,5,0,53,1.0,0.0707854340732533,truck,0.6313037872314453,653.0,45.0,724.0,101.0,3377,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,5,0,53,1.0,0.0707854340732533,truck,0.6313037872314453,653.0,45.0,724.0,101.0,3377,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,5,0,53,1.0,0.0707854340732533,truck,0.6313037872314453,653.0,45.0,724.0,101.0,3377,contact_low,688.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,0,15,14,0.6037952846463485,6.069117701873258,person,0.8618127703666687,664.0,254.0,700.0,360.0,2714,centroid,681.4664916992188,306.49041748046875,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,0,15,14,0.6037952846463485,6.069117701873258,person,0.8618127703666687,664.0,254.0,700.0,360.0,2714,axis_front,680.0,359.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,0,15,14,0.6037952846463485,6.069117701873258,person,0.8618127703666687,664.0,254.0,700.0,360.0,2714,axis_back,674.0,254.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,0,15,14,0.6037952846463485,6.069117701873258,person,0.8618127703666687,664.0,254.0,700.0,360.0,2714,axis_left,698.0,288.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,0,15,14,0.6037952846463485,6.069117701873258,person,0.8618127703666687,664.0,254.0,700.0,360.0,2714,axis_right,664.0,314.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,0,15,14,0.6037952846463485,6.069117701873258,person,0.8618127703666687,664.0,254.0,700.0,360.0,2714,contact_low,680.0,352.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,2,7,43,0.7987179487179488,2.8009899135460135,person,0.8104581236839294,504.0,214.0,534.0,304.0,1797,centroid,518.2738037109375,256.0050048828125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,2,7,43,0.7987179487179488,2.8009899135460135,person,0.8104581236839294,504.0,214.0,534.0,304.0,1797,axis_front,519.0,303.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,2,7,43,0.7987179487179488,2.8009899135460135,person,0.8104581236839294,504.0,214.0,534.0,304.0,1797,axis_back,524.0,214.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,2,7,43,0.7987179487179488,2.8009899135460135,person,0.8104581236839294,504.0,214.0,534.0,304.0,1797,axis_left,533.0,244.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,2,7,43,0.7987179487179488,2.8009899135460135,person,0.8104581236839294,504.0,214.0,534.0,304.0,1797,axis_right,504.0,236.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,2,7,43,0.7987179487179488,2.8009899135460135,person,0.8104581236839294,504.0,214.0,534.0,304.0,1797,contact_low,517.0,297.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,6,6,48,1.0,0.02027539403722542,boat,0.29389283061027527,69.0,498.0,160.0,528.0,1768,centroid,114.31561279296875,513.2222900390625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,6,6,48,1.0,0.02027539403722542,boat,0.29389283061027527,69.0,498.0,160.0,528.0,1768,axis_front,69.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,6,6,48,1.0,0.02027539403722542,boat,0.29389283061027527,69.0,498.0,160.0,528.0,1768,axis_back,159.0,506.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,6,6,48,1.0,0.02027539403722542,boat,0.29389283061027527,69.0,498.0,160.0,528.0,1768,axis_left,115.0,527.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,6,6,48,1.0,0.02027539403722542,boat,0.29389283061027527,69.0,498.0,160.0,528.0,1768,axis_right,116.0,498.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,6,6,48,1.0,0.02027539403722542,boat,0.29389283061027527,69.0,498.0,160.0,528.0,1768,contact_low,95.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,1,10,36,0.663386494740414,5.387764915229185,person,0.823503315448761,544.0,213.0,573.0,299.0,1708,centroid,558.1826782226562,251.9988250732422,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,1,10,36,0.663386494740414,5.387764915229185,person,0.823503315448761,544.0,213.0,573.0,299.0,1708,axis_front,563.0,298.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
52,1,10,36,0.663386494740414,5.387764915229185,person,0.823503315448761,544.0,213.0,573.0,299.0,1708,axis_back,550.0,213.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
